target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_wx_shadow_rate,target_factor_monthly_easing,60,2009-08,2014-07,60,1.3097006816822583,0.023679402808918316,-0.017627092074463526,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2009-09,2014-08,60,1.2170427711009684,0.0220410711987266,-0.017055281426584967,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2009-10,2014-09,60,1.208672562255362,0.02189280245585361,-0.01598100498113765,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2009-11,2014-10,60,1.044248880355958,0.018971080568757234,-0.014764823877116624,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2009-12,2014-11,60,1.0762787079219722,0.019541601814270074,-0.014974058685250433,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-01,2014-12,60,1.1293146163176526,0.02048482960793763,-0.015489159429507798,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-02,2015-01,60,1.0065779846993728,0.018299229320888902,-0.014751812655985566,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-03,2015-02,60,1.0452549444475312,0.018989010869373164,-0.015066323467237953,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-04,2015-03,60,1.1156511945704142,0.020242003321922466,-0.015530145188170422,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-05,2015-04,60,1.1094830622214307,0.02013234384668002,-0.01589271651720307,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-06,2015-05,60,0.9913312200014901,0.018027045318025004,-0.014997609337571506,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-07,2015-06,60,0.9507397934934014,0.01730167413698726,-0.014463650457211489,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-08,2015-07,60,0.7165513366133675,0.01309569625843524,-0.012452009251001117,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-09,2015-08,60,0.7250383637357064,0.013248750214054906,-0.01260759668226281,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-10,2015-09,60,0.7568465071176634,0.013821952055242689,-0.012771893886466042,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-11,2015-10,60,0.7201481575616326,0.013160566661625848,-0.012420985073854345,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2010-12,2015-11,60,0.7045932313518969,0.012879964729325243,-0.012276343805280648,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-01,2015-12,60,1.2214982405898838,0.022119976449534947,-0.015721881574232925,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-02,2016-01,60,0.9314355463696927,0.016956329961255664,-0.013828905779622024,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-03,2016-02,60,0.9878154800804997,0.01796426119961683,-0.01439264998129733,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-04,2016-03,60,0.9145760509156254,0.016654522654743795,-0.013910530974174525,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-05,2016-04,60,0.8973661854807049,0.016346252066971493,-0.013786962505810125,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-06,2016-05,60,0.9372500005569502,0.017060373436010145,-0.014026362574920032,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-07,2016-06,60,1.0175075230650652,0.01849424971930061,-0.014628704584412969,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-08,2016-07,60,0.9695599792165484,0.017638125165694057,-0.014298973619179051,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-09,2016-08,60,0.997922076426638,0.018144723268633638,-0.014493065457420991,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-10,2016-09,60,1.3434605517652336,0.02427496470894939,-0.016243073509704505,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-11,2016-10,60,1.287438070775754,0.023286267472326188,-0.020076335835813593,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2011-12,2016-11,60,0.07937701196107153,0.001467787100127193,-0.006712704908456827,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-01,2016-12,60,0.534952204381021,0.00980934580039929,-0.01655599316231031,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-02,2017-01,60,0.5591276669023095,0.01024810496084046,-0.01669495635769878,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-03,2017-02,60,0.4696294424426607,0.008621858588902498,-0.015793600561289964,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-04,2017-03,60,0.5238164958559972,0.009607113542681098,-0.016741546614501487,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-05,2017-04,60,0.4899851862844111,0.008992206267065468,-0.016110322455517256,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-06,2017-05,60,0.5187208465000145,0.00951454543404452,-0.01622228654231593,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-07,2017-06,60,0.36779066347553835,0.00676486314759561,-0.013903739338842138,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-08,2017-07,60,0.6736713078178116,0.012321676809025316,-0.029653215672345683,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-09,2017-08,60,0.6974923301640199,0.012751815493731033,-0.030331234037628392,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-10,2017-09,60,0.6577445375808643,0.012033876317904422,-0.029602934919558933,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-11,2017-10,60,0.6402857159949508,0.011718198534374039,-0.02924335739233763,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2012-12,2017-11,60,0.6479093599752493,0.011856068558951783,-0.02951839100772529,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-01,2017-12,60,0.7861497153413677,0.014349424433475526,-0.03311319587388241,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-02,2018-01,60,0.7790206587340793,0.014221149800893177,-0.03200489213790087,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-03,2018-02,60,0.8154610596450287,0.014876479078735115,-0.03304787598875567,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-04,2018-03,60,0.7052313015619533,0.012891478287960688,-0.031386446083907754,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-05,2018-04,60,0.6905839033076187,0.012627107886223407,-0.031220608184133563,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-06,2018-05,60,0.7011502650396607,0.012817834024374742,-0.03132519782367152,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-07,2018-06,60,0.8627083759144099,0.015724859407290077,-0.032211862945418286,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-08,2018-07,60,0.7221189076462047,0.013196106475060207,-0.02823222970790198,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-09,2018-08,60,0.7313916915091664,0.01336329424312139,-0.02817436202065558,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-10,2018-09,60,0.7033937887174136,0.012858320846310795,-0.027803349567074448,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-11,2018-10,60,0.7188655418181301,0.01313743504548257,-0.028083190224944172,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2013-12,2018-11,60,0.9229723219715515,0.016804850192026533,-0.03180368308098015,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-01,2018-12,60,0.7194206891593729,0.013147447105592245,-0.027948687605890976,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-02,2019-01,60,0.6899048010512971,0.012614847357314017,-0.02723603735745926,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-03,2019-02,60,0.6512246255349469,0.011916011580656732,-0.02662958364243532,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-04,2019-03,60,0.7384504480494405,0.013490525252450848,-0.02872842587475541,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-05,2019-04,60,0.8169446179564849,0.014903140327322746,-0.03028646231139262,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-06,2019-05,60,0.7646071729407414,0.013961702866345672,-0.030354999053202363,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-07,2019-06,60,0.6640911553598766,0.01214858129576278,-0.028356933414265328,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-08,2019-07,60,0.40490692145232493,0.007442470621940659,-0.021003011173583972,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-09,2019-08,60,0.35582324048264424,0.006546184369398666,-0.019867276519930963,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-10,2019-09,60,1.460393933770458,0.02633219546753359,-0.05198032666528998,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-11,2019-10,60,1.0909060031838287,0.019801925260056218,-0.045666158797973345,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2014-12,2019-11,60,1.0933745649120212,0.019845844868765252,-0.04613584790657889,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-01,2019-12,60,0.6272788248938476,0.011482886176786724,-0.037590391681196454,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-02,2020-01,60,0.5287166185912823,0.009696113376176894,-0.03501521638524359,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-03,2020-02,60,0.6808197820632772,0.012450796911545275,-0.039893410540557214,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-04,2020-03,60,1.906976104004324,0.03410980591146187,-0.03668161339693497,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-05,2020-04,60,1.373146741168519,0.024798062273524712,-0.03062979066784973,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-06,2020-05,60,1.5049763349118874,0.027114259554512726,-0.03193043214194931,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-07,2020-06,60,1.5484345871086058,0.027875395564575613,-0.032382954551550706,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-08,2020-07,60,1.5265895765332045,0.027492946859793744,-0.03222026480316109,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-09,2020-08,60,1.375478477176874,0.024839125818908823,-0.031021194368724542,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-10,2020-09,60,1.2218529532476174,0.022126257774835494,-0.029521297890105335,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-11,2020-10,60,1.2289733858497778,0.02225233080585657,-0.029606676528355302,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2015-12,2020-11,60,1.1477950176828526,0.02081307180667546,-0.02864137681005049,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-01,2020-12,60,0.46122211817002357,0.008468816898182404,-0.019216074007731822,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-02,2021-01,60,0.6492367633903204,0.011880070095054759,-0.02257208786021485,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-03,2021-02,60,0.5594456578549706,0.010253873570550597,-0.023264092625166755,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-04,2021-03,60,0.5346826038355822,0.009804450641434127,-0.022774737542249145,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-05,2021-04,60,0.6190139693976008,0.011333305462900282,-0.02449948479396471,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-06,2021-05,60,0.6049556987551568,0.011078769152246527,-0.02419266148327807,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-07,2021-06,60,0.5543827905218539,0.010162021127625535,-0.022711241928557706,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-08,2021-07,60,0.5827855472860964,0.010677094278767035,-0.023827379558147004,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-09,2021-08,60,0.6252412386329851,0.011446013316473765,-0.02470043553575593,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-10,2021-09,60,0.2645271766980424,0.0048747716134461055,-0.016768485992210216,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-11,2021-10,60,0.7044455530557003,0.01287729993300976,-0.027050625414174537,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2016-12,2021-11,60,0.48403854416515346,0.008884043053687885,-0.022588877564263206,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-01,2021-12,60,0.5381638825974868,0.009867656779864729,-0.023839886207976627,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-02,2022-01,60,0.4823752997206272,0.008853786147666376,-0.022628703945038315,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-03,2022-02,60,0.42268556194125595,0.007766716353241624,-0.02071104859765239,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-04,2022-03,60,0.16729412030003532,0.003088471060202715,-0.01362679601515455,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-05,2022-04,60,0.13003212584752483,0.002402217784486284,-0.012092305217173097,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-06,2022-05,60,0.2017663710253247,0.003722505455711183,-0.015045734408973131,negative
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-07,2022-06,60,0.018011805177034743,0.0003334407279186183,0.005252092291681435,positive
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-08,2022-07,60,0.5592613304894174,0.010250529733196456,0.02823021947560323,positive
d_wx_shadow_rate,target_factor_monthly_easing,60,2017-09,2022-08,60,0.34437527585826017,0.006336907437249428,0.022205841475214847,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-04,2010-06,60,0.3068182832223362,0.005649719370820243,0.0029069849264998695,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-05,2010-07,60,0.1484237190003928,0.002741053364187067,0.0020611441789925625,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-06,2010-08,60,0.10164439494700332,0.0018787671998468263,0.0017136838980799283,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-07,2010-09,60,0.11344350085069793,0.0020964014394854492,0.0018302819371203113,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-09,2010-10,60,0.11657265353243403,0.0021541026679342897,0.0018736168337971522,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-10,2010-11,60,0.19503685739256688,0.003598795548488727,0.002465540987222637,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-11,2010-12,60,0.17187889814585935,0.0031728435793971005,0.002354129863894454,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2005-12,2011-01,60,0.02832460555110206,0.0005242547452265782,0.0009124253224380644,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-01,2011-02,60,0.04918971405264732,0.0009100916093818539,0.0011990948930692958,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-02,2011-03,60,0.06400240107032558,0.0011838265431317475,0.0013659877351195804,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-03,2011-04,60,0.06003800790630741,0.0011105802015441946,0.0013194233446492329,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-04,2011-05,60,0.13554908720205597,0.002503883113547296,0.001967708900267965,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-05,2011-06,60,0.25342454329488184,0.004671125287080193,0.0027031609882755985,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-06,2011-07,60,0.3228770497200939,0.005943666227850456,0.0030346064448046363,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-07,2011-08,60,0.1012223304079925,0.0018709804704560202,0.0017000003361026857,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-08,2011-09,60,0.0009630424751850205,1.7833801860672862e-05,-0.00017319337888849486,negative
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-09,2011-10,60,9.32390122264733e-05,1.7266453932548586e-06,-5.367030354982109e-05,negative
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-10,2011-11,60,0.10240452066258014,0.0018927905620806597,0.0018149657228599863,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-11,2011-12,60,0.1282871108805721,0.0023700567250129092,0.0022205187148808345,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2006-12,2012-01,60,0.06042004804112,0.0011176392633913566,0.0016020693001484619,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-01,2012-02,60,0.06098863155939505,0.0011281449544892615,0.0016159443935284737,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-02,2012-03,60,0.0746537592560719,0.0013805684191420876,0.001790932735795176,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-03,2012-04,60,0.1798948640805451,0.0033203250861198958,0.002894398942293444,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-04,2012-05,60,0.22334375766744355,0.0041189595142933555,0.0033473883876600995,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-05,2012-06,60,0.15854936575837558,0.0029275039234824495,0.0028657413677670813,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-06,2012-07,60,0.16505360365270114,0.0030472341975411703,0.00293162376758423,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-07,2012-08,60,0.16184269942700213,0.0029881313367632954,0.0029001727140179324,positive
d_wx_shadow_rate,fg_factor_monthly_easing,60,2007-09,2012-09,60,0.19090945007575333,0.003522905446929835,0.00315226257251683,positive
